"Date","Open","High","Low","Close","Volume","ticker","name"
"2016-12-14 00:00:00-05:00","26.540745037220514","26.808366375046116","26.526903070141067","26.57535171508789","136127200","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-15 00:00:00-05:00","26.619184951526396","26.93064328928526","26.584580034147624","26.7206974029541","186098000","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-16 00:00:00-05:00","26.870662587175175","26.87758357170394","26.68148138265664","26.755308151245117","177404400","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-19 00:00:00-05:00","26.716090779326837","27.080609496165696","26.70455463049437","26.90988540649414","111117600","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-20 00:00:00-05:00","26.932956600206442","27.108295857750768","26.919114629405573","26.98140525817871","85700000","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-21 00:00:00-05:00","26.9467956804768","27.085220645102652","26.942180517560214","27.006778717041016","95132800","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-22 00:00:00-05:00","26.842975956003226","26.879890219099067","26.679172873895556","26.829133987426758","104343600","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-23 00:00:00-05:00","26.667639001656163","26.882198333740234","26.667639001656163","26.882198333740234","56998000","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-27 00:00:00-05:00","26.88219926283322","27.177508122492316","26.875278277715353","27.05292510986328","73187600","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-28 00:00:00-05:00","27.112906141751992","27.228260578938116","26.808370497987386","26.93756866455078","83623600","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-29 00:00:00-05:00","26.86604693487572","27.018315632412065","26.85451254759413","26.930646896362305","60158000","AAPL","Apple Inc. (AAPL) Historical Data"
"2016-12-30 00:00:00-05:00","26.912186159904092","27.03907496401998","26.630721097431813","26.7206974029541","122345200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-03 00:00:00-05:00","26.71609099839415","26.838366432276516","26.47615353409872","26.796838760375977","115127600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-04 00:00:00-05:00","26.72761418538937","26.87988283859737","26.704543657373495","26.766834259033203","84472400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-05 00:00:00-05:00","26.743770149805272","26.960637037575456","26.718392034846257","26.9029598236084","88774400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-06 00:00:00-05:00","26.942178737053393","27.26055807083818","26.870659558093067","27.202880859375","127007600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-09 00:00:00-05:00","27.212102354538278","27.553552154249676","27.20979653385121","27.45203971862793","134247600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-10 00:00:00-05:00","27.401294389382365","27.54202695462928","27.292862688443005","27.479736328125","97848400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-11 00:00:00-05:00","27.394375324564972","27.668919489155854","27.362076218162432","27.627391815185547","110354400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-12 00:00:00-05:00","27.43128760971019","27.52357151854024","27.272097910982577","27.512035369873047","108344800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-13 00:00:00-05:00","27.479728725457633","27.597390720934097","27.410515372784726","27.463579177856445","104447600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-17 00:00:00-05:00","27.302084866916022","27.740432040416877","27.27440093101565","27.685062408447266","137759200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-18 00:00:00-05:00","27.685062097957","27.800416523365154","27.61815632000001","27.682754516601562","94852000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-19 00:00:00-05:00","27.546631520168027","27.70581939784318","27.53971053768239","27.634300231933594","102389200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-20 00:00:00-05:00","27.788880688411396","27.788880688411396","27.622771792502558","27.685062408447266","130391600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-23 00:00:00-05:00","27.685060784188398","27.871934381227668","27.63199697654445","27.70351791381836","88200800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-24 00:00:00-05:00","27.581247148357715","27.70813597552152","27.56971100035689","27.678144454956055","92844000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-25 00:00:00-05:00","27.781955014958665","28.169545893659965","27.749655921747603","28.118789672851562","129510400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-26 00:00:00-05:00","28.070348456550256","28.24799527636033","28.054198905673797","28.132640838623047","105350400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-27 00:00:00-05:00","28.178774431687035","28.227223071459317","28.054191460771783","28.134939193725586","82251600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-30 00:00:00-05:00","27.899617886376312","28.061113357543945","27.837327278974115","28.061113357543945","121510000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-01-31 00:00:00-05:00","27.950383734615073","28.00575337806005","27.828108298596522","27.996524810791016","196804000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-01 00:00:00-05:00","29.306942582652155","30.105196688558852","29.302329180496564","29.70376205444336","447940000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-02 00:00:00-05:00","29.526118698927537","29.85141725444363","29.47997587391791","29.65300750732422","134841600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-03 00:00:00-05:00","29.602249000160022","29.805273894229373","29.5676440842788","29.779895782470703","98029200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-06 00:00:00-05:00","29.79143951134149","30.107509557970577","29.738373933032584","30.059059143066406","107383600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-07 00:00:00-05:00","30.116731706464737","30.47433112775221","30.095968754862042","30.345134735107422","152735200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-08 00:00:00-05:00","30.30360720945085","30.504322771539314","30.27361393407212","30.462793350219727","92016400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-09 00:00:00-05:00","30.504501551901672","30.689869538724828","30.38169601194639","30.682918548583984","113399600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-10 00:00:00-05:00","30.692185184375496","30.80340454879212","30.597183616461372","30.613401412963867","80262000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-13 00:00:00-05:00","30.835843578588616","31.007309563864688","30.75937916092225","30.88450050354004","92141600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-14 00:00:00-05:00","30.926216218834362","31.301583858074522","30.87523993009798","31.28536605834961","132904800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-15 00:00:00-05:00","31.401214617189797","31.574996422240094","31.192674329769517","31.398895263671875","142492400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-16 00:00:00-05:00","31.435978658815067","31.489270771147325","31.243659647980255","31.361833572387695","90338400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-17 00:00:00-05:00","31.303895150075277","31.47304177244757","31.303895150075277","31.447553634643555","88792800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-21 00:00:00-05:00","31.565731367879838","31.686221096202818","31.50780408982462","31.67463493347168","98028800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-22 00:00:00-05:00","31.6120759169349","31.771955787429658","31.53793083148276","31.76963996887207","83347600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-23 00:00:00-05:00","31.83218893028379","31.855357712839517","31.581942743726213","31.635234832763672","83152800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-24 00:00:00-05:00","31.491577710253434","31.665359497070312","31.345599877935413","31.665359497070312","87106400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-27 00:00:00-05:00","31.776580991477363","31.846094418007187","31.577311054411727","31.727920532226562","81029600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-02-28 00:00:00-05:00","31.762689522029827","31.8461049543438","31.674638916920376","31.741836547851562","93931600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-01 00:00:00-05:00","31.95037144269028","32.47403279791158","31.883177351394018","32.39061737060547","145658400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-02 00:00:00-05:00","32.43928301264","32.50416129581718","32.15196237599731","32.198307037353516","104844000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-03 00:00:00-05:00","32.15657757016249","32.39987274871667","32.11255229058804","32.38828659057617","84432400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-06 00:00:00-05:00","32.2932974259766","32.38598319104028","32.11488395747979","32.286346435546875","87000000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-07 00:00:00-05:00","32.221468588135636","32.43464054716233","32.15890613785156","32.32805633544922","69785200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-08 00:00:00-05:00","32.1959791453505","32.39293329708325","32.16585936617749","32.20756530761719","74828800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-09 00:00:00-05:00","32.14731692126166","32.15889954602118","31.755728036076924","32.1334114074707","88623600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-10 00:00:00-05:00","32.265505089881984","32.290993242508115","32.124162340882854","32.24001693725586","78451200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-13 00:00:00-04:00","32.17281399086994","32.30720217442387","32.16586299984476","32.253910064697266","69686800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-14 00:00:00-04:00","32.277079043252336","32.358175108666316","32.17049129925637","32.20524978637695","61236400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-15 00:00:00-04:00","32.30256125307455","32.61305054829413","32.214510677928814","32.54585647583008","102767200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-16 00:00:00-04:00","32.60609878549323","32.675612209716576","32.499511063604146","32.59914779663086","76928000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-17 00:00:00-04:00","32.67098707433795","32.67098707433795","32.41378980062658","32.43696212768555","175540000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-20 00:00:00-04:00","32.53195421640496","32.78683562490218","32.49256409610995","32.77756881713867","86168000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-21 00:00:00-04:00","32.928191053660484","33.088070950363985","32.37672208488063","32.4022102355957","158119600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-22 00:00:00-04:00","32.4045365315211","32.81002767528399","32.38368001421278","32.76831817626953","103440800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-23 00:00:00-04:00","32.73122699421008","32.80537560511284","32.58061748976435","32.65244674682617","81385200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-24 00:00:00-04:00","32.786836335165205","32.84244778975115","32.5203722950912","32.58756637573242","89582400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-27 00:00:00-04:00","32.29793299728972","32.72196109674541","32.119515990987495","32.64318084716797","94300400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-28 00:00:00-04:00","32.65012788671443","33.37537491568697","32.582930272394265","33.319766998291016","133499200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-29 00:00:00-04:00","33.2919607026795","33.479648037448705","33.17842551017487","33.39391326904297","116760000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-30 00:00:00-04:00","33.41013447448423","33.481963727164825","33.25025463562735","33.34988784790039","84829200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-03-31 00:00:00-04:00","33.30124405681412","33.42868481455843","33.136728981253","33.2873420715332","78646800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-03 00:00:00-04:00","33.2989273257424","33.39392540109384","33.14599842063795","33.296607971191406","79942800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-04 00:00:00-04:00","33.192330122790196","33.57233292308607","33.17379296965375","33.54452896118164","79565600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-05 00:00:00-04:00","33.41709154686844","33.704412145488256","33.322089953502115","33.370750427246094","110871600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-06 00:00:00-04:00","33.43331645258437","33.48661211029661","33.23868158744845","33.2873420715332","84596000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-07 00:00:00-04:00","33.303550771914246","33.40781916861968","33.19696655682889","33.21318435668945","66688800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-10 00:00:00-04:00","33.27343055135499","33.338308821141986","33.11123134128695","33.17379379272461","75733600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-11 00:00:00-04:00","33.120497721762945","33.215499296723564","32.45317441456657","32.816959381103516","121517600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-12 00:00:00-04:00","32.81001264311614","32.93744983000208","32.67330157593939","32.856353759765625","81400000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-13 00:00:00-04:00","32.881837553703654","32.99074110800135","32.68256759643555","32.68256759643555","71291600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-17 00:00:00-04:00","32.78221214442441","32.87489793311456","32.64086941032309","32.863311767578125","66328400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-18 00:00:00-04:00","32.76598376853385","32.91195809326705","32.69647033334651","32.717323303222656","58790000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-19 00:00:00-04:00","32.87489754668313","32.90270151516269","32.54355160136284","32.59684371948242","69313600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-20 00:00:00-04:00","32.72195712127924","33.11586185691049","32.70805514193697","33.004642486572266","93278400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-21 00:00:00-04:00","33.00464204208006","33.06024995870025","32.8679345329221","32.96525192260742","69283600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-24 00:00:00-04:00","33.25025663691996","33.35452502726758","33.17610802607698","33.28269577026367","68537200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-25 00:00:00-04:00","33.345263582026504","33.57465337056667","33.33599323637989","33.488922119140625","75486000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-26 00:00:00-04:00","33.47501383819278","33.5051371524754","33.222451768654714","33.291961669921875","80164800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-27 00:00:00-04:00","33.34757861098484","33.40319007674488","33.206235895828826","33.31745529174805","56985200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-04-28 00:00:00-04:00","33.38695620993961","33.435616666167505","33.196956627201054","33.285003662109375","83441600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-01 00:00:00-04:00","33.620984559930015","34.10757144343556","33.58854543436298","33.96391296386719","134411600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-02 00:00:00-04:00","34.186371463865754","34.313812222231434","34.02417574212833","34.179420471191406","181408800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-03 00:00:00-04:00","33.734540554332455","34.17479014231526","33.42868625813968","34.07515335083008","182788000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-04 00:00:00-04:00","33.950015724962","34.09367422458075","33.78550072088245","33.95233154296875","93487600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-05 00:00:00-04:00","34.005629407550984","34.52002394026559","34.005629407550984","34.5153923034668","109310800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-08 00:00:00-04:00","34.53159917930987","35.613680010411194","34.53159917930987","35.453800201416016","195009600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-09 00:00:00-04:00","35.653081630665525","35.88711010771963","35.55576422326109","35.68088912963867","156521600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-10 00:00:00-04:00","35.59747642446887","35.669305692404535","35.24527754056405","35.511741638183594","103222800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-11 00:00:00-04:00","35.46984945846219","35.84676992620444","35.437276435343065","35.81884765625","109020400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-12 00:00:00-04:00","35.993357914500116","36.39354292271868","35.98637823239584","36.319091796875","130108000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-15 00:00:00-04:00","36.29814655627475","36.447052347309615","36.0747896448195","36.22602081298828","104038800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-16 00:00:00-04:00","36.28186131683548","36.309780042834795","35.99800910186227","36.172508239746094","80194000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-17 00:00:00-04:00","35.73742732481981","35.96311317607233","34.83235854254733","34.9579963684082","203070800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-18 00:00:00-04:00","35.19532006145977","35.67693592190662","35.162747025246915","35.49080276489258","134272800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-19 00:00:00-04:00","35.686240563274374","35.82583775286264","35.511741413643335","35.611785888671875","107843200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-22 00:00:00-04:00","35.83048470905695","35.965431116451946","35.57688018231852","35.82815933227539","91865600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-23 00:00:00-04:00","36.03988838229919","36.03988838229919","35.66995104980235","35.783958435058594","79675600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-24 00:00:00-04:00","35.793266059347076","35.870046114080495","35.52104780176192","35.67693328857422","76712000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-25 00:00:00-04:00","35.76766653480128","35.91192155979556","35.60480139386626","35.80023956298828","76942400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-26 00:00:00-04:00","35.83048931730801","35.886330318989245","35.66994954389423","35.739749908447266","87710400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-30 00:00:00-04:00","35.695533892251916","35.93052472512919","35.674594853223795","35.753700256347656","80507600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-05-31 00:00:00-04:00","35.82351909714627","35.870051502406525","35.453581682563986","35.5419921875","97804800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-01 00:00:00-04:00","35.63738028063256","35.674607619021614","35.41634872801346","35.639705657958984","65616400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-02 00:00:00-04:00","35.73277092352461","36.16785430908203","35.57223114698154","36.16785430908203","111082800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-05 00:00:00-04:00","35.90959124421167","35.935184590382875","35.70484802503569","35.8141975402832","101326800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-06 00:00:00-04:00","35.80721774830123","36.25160968944194","35.77929902536251","35.935184478759766","106499600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-07 00:00:00-04:00","36.06780017710927","36.29115702796211","35.942158842085554","36.14923095703125","84278400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-08 00:00:00-04:00","36.12133238123835","36.18880383938155","35.92356521221311","36.06084060668945","85003200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-09 00:00:00-04:00","36.1073564847244","36.1073564847244","33.973814454686796","34.66250228881836","259530800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-12 00:00:00-04:00","33.90866791360734","33.99009870048344","33.15715586636894","33.83421325683594","289229200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-13 00:00:00-04:00","34.239058733436686","34.306530172068896","33.77139876668354","34.10643768310547","136661600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-14 00:00:00-04:00","34.31815612423404","34.31815612423404","33.46659966937615","33.773719787597656","126124800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-15 00:00:00-04:00","33.345629624601386","33.61551897493088","33.08737071206775","33.571311950683594","128661600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-16 00:00:00-04:00","33.45264195107154","33.62016137828679","33.08503007191551","33.101318359375","201444400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-19 00:00:00-04:00","33.42472554788732","34.141335691738696","33.42472554788732","34.04826736450195","130165600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-20 00:00:00-04:00","34.17157704616285","34.17157704616285","33.72253438522746","33.73881912231445","99600400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-21 00:00:00-04:00","33.857495874666355","33.98546265249216","33.645769346826846","33.938926696777344","85063200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-22 00:00:00-04:00","33.915660195094596","34.13203746511765","33.764425448659736","33.883087158203125","76425200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-23 00:00:00-04:00","33.76673791026528","34.239048489969484","33.762083607209064","34.0343017578125","141757600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-26 00:00:00-04:00","34.241392079412726","34.49965100840859","33.824922264283494","33.92729568481445","102769600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-27 00:00:00-04:00","33.73882875878233","34.00639626054493","33.415423799409346","33.441017150878906","99047600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-28 00:00:00-04:00","33.61783650004825","33.994753441774456","33.30839098547059","33.92960739135742","88329600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-29 00:00:00-04:00","33.669027249113185","33.766746336520576","33.10364821816349","33.429378509521484","125997600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-06-30 00:00:00-04:00","33.608532166495024","33.727193848567445","33.452646701017585","33.508487701416016","92096400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-03 00:00:00-04:00","33.708588006315615","33.806307117050295","33.29444358692803","33.387508392333984","57111200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-05 00:00:00-04:00","33.43171927199885","33.6876492914702","33.20603336516433","33.524784088134766","86278400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-06 00:00:00-04:00","33.2758261291604","33.38750459297796","33.13390000944032","33.208351135253906","96515200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-07 00:00:00-04:00","33.247903729472796","33.67833639186452","33.247903729472796","33.54571533203125","76806800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-10 00:00:00-04:00","33.52942245309055","33.9575260840945","33.35724871988106","33.75045394897461","84362400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-11 00:00:00-04:00","33.6736767657546","33.93426453945927","33.59224597100433","33.85980987548828","79127200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-12 00:00:00-04:00","33.93891643459937","34.011042173875566","33.69462049193969","33.90867233276367","99538000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-13 00:00:00-04:00","33.85282601759247","34.54849705368683","33.83886665736873","34.380977630615234","100797600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-14 00:00:00-04:00","34.42751763264724","34.74394288511077","34.27861184032288","34.67646789550781","80528400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-17 00:00:00-04:00","34.62528082434359","35.10922193193041","34.5671144503343","34.79745101928711","95174000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-18 00:00:00-04:00","34.71369118585459","34.93007194256646","34.59037875737127","34.91843795776367","71475200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-19 00:00:00-04:00","35.0115084347797","35.230214603974424","34.888195986224254","35.137149810791016","83692000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-20 00:00:00-04:00","35.24883195509608","35.30467296695641","34.94404064285544","34.978939056396484","68974800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-21 00:00:00-04:00","34.897496619300625","35.00219537525002","34.63923779452226","34.962642669677734","105010400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-24 00:00:00-04:00","35.0347733084386","35.46753130382192","34.876558913791825","35.3860969543457","85972800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-25 00:00:00-04:00","35.31862448399851","35.79326055365812","35.31862448399851","35.537330627441406","75415600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-26 00:00:00-04:00","35.6792558961197","35.81419876214221","35.61178091291465","35.70484924316406","63124000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-27 00:00:00-04:00","35.77232833735343","35.828169347462264","34.2716362488497","35.03012466430664","129905200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-28 00:00:00-04:00","34.874228622401866","34.95333403348105","34.7113634965937","34.78348922729492","68854800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-07-31 00:00:00-04:00","34.87656934882934","34.976617395268526","34.46475382450969","34.60435104370117","79383600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-01 00:00:00-04:00","34.69044072116553","34.951025044641774","34.52990089681137","34.91147232055664","141474400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-02 00:00:00-04:00","37.05895435978251","37.168307410514345","36.33303925721645","36.56105041503906","279747200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-03 00:00:00-04:00","36.54012188043312","36.57734921695769","36.06781114263458","36.195777893066406","108389200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-04 00:00:00-04:00","36.312103609612116","36.62154557760777","36.2236895900742","36.38655471801758","82239600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-07 00:00:00-04:00","36.54245076545312","36.975208831058765","36.451711342835544","36.949615478515625","87481200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-08 00:00:00-04:00","36.900742788657546","37.652251218440256","36.82396276205662","37.245086669921875","144823600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-09 00:00:00-04:00","37.054303985161006","37.521963883676285","37.01940558237341","37.47310256958008","104526000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-10 00:00:00-04:00","37.34930365452444","37.372662994549984","36.118344133318566","36.27951431274414","163217200","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-11 00:00:00-04:00","36.578517896921205","37.03866937904065","36.454721159512125","36.78406524658203","105028400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-14 00:00:00-04:00","37.21383455235602","37.421719868169966","37.080692716541634","37.33763122558594","88490800","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-15 00:00:00-04:00","37.52683012210759","37.88654047391011","37.40536795635006","37.746395111083984","117862000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-16 00:00:00-04:00","37.82581484259094","37.9589531283983","37.40770609388094","37.59457015991211","110686400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-17 00:00:00-04:00","37.49412409460843","37.538504700930076","36.868130153674095","36.872802734375","111762400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-18 00:00:00-04:00","36.87280399737148","37.25587365286691","36.60652391445557","36.78871536254883","109712400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-21 00:00:00-04:00","36.7887141648747","36.87980988595566","36.23046016868421","36.720977783203125","105474000","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-22 00:00:00-04:00","36.95924054338394","37.37267677820092","36.91019090102882","37.3212890625","86418400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-23 00:00:00-04:00","37.155445663776895","37.48245512348241","37.111065044787765","37.36800003051758","77596400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-24 00:00:00-04:00","37.47311672762162","37.54552928776131","37.03399016872362","37.20216751098633","79275600","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-25 00:00:00-04:00","37.290916436654896","37.503474355966645","37.20215876764151","37.339969635009766","101920400","AAPL","Apple Inc. (AAPL) Historical Data"
"2017-08-28 00:00:00-04:00","37.40536182015694","37.83981914550404","37.35630863452684","37.71602249145508","103864000","AAPL","Apple Inc. (AAPL) Historical Data"
